run_id,turn,agent_id,CT,P,RD,CGT,CCU,DGT,CDU,agent_name,dept_id,dept_name,community_id
91,4,10,3.9667468182868495,2.077145230258355,3.7118672168491647,4.250947603359414,2.336092484893585,3.977729149127931,2.5212195871615988,Yoshida,1,Historical Game Planning,2
91,4,11,4.379380667750064,4.183128870836837,3.857895191714868,4.367964248467458,2.199615832273473,4.433673265010769,2.580269321162557,Yamada,1,Historical Game Planning,3
91,4,12,3.846432383574109,3.0467419956775803,3.82535351017012,4.452651651960704,2.5373658093879534,4.323005278683735,3.133395676113878,Sasaki,1,Historical Game Planning,1
91,4,13,4.0971468135613005,4.006524855476447,,4.287809956750192,1.9952915080300677,4.074947562978508,1.9746102932430585,Yamaguchi,1,Historical Game Planning,3
91,5,0,4.379202185573396,4.02035400244004,3.1175917911556876,3.1167560391120546,2.070711674103484,3.1167560391120546,2.070711674103484,Sato,0,Modern Setting Game Planning,0
91,5,1,4.138284992137464,3.956059153917004,3.840844992781872,2.9645374095988077,4.023596743646868,2.9645374095988077,4.023596743646868,Suzuki,0,Modern Setting Game Planning,0
91,5,2,4.232446004842732,4.134571095354941,,2.0824135689654835,3.2515151292121716,2.0824135689654835,3.2515151292121716,Takahashi,0,Modern Setting Game Planning,0
91,5,3,4.282417001671395,4.155925741731498,3.6463383586437867,3.717135148863157,2.183838426652337,3.717135148863157,2.183838426652337,Tanaka,0,Modern Setting Game Planning,0
91,5,4,4.035554045162935,4.097010338486111,3.907957496546869,3.4500739950891783,1.7999503817573794,3.4500739950891783,1.7999503817573794,Watanabe,0,Modern Setting Game Planning,0
91,5,5,4.2091692325934025,3.999469389490203,,3.5879665948219794,2.6049285740658843,3.5879665948219794,2.6049285740658843,Ito,0,Modern Setting Game Planning,0
91,5,6,4.120546291853913,4.026006158153313,3.938926899197827,4.059122558371805,2.133389515908059,4.059122558371805,2.133389515908059,Yamamoto,0,Modern Setting Game Planning,0
91,5,7,3.2444575063301517,2.9312629003752546,,4.210333252718545,2.593236272794826,3.7568849633019887,2.7785445429473286,Nakamura,1,Historical Game Planning,2
91,5,8,4.347672598838826,4.0677782220766066,4.001577844858752,4.293936070793396,2.3333802588033006,3.9426098246927004,2.3907099504865315,Kobayashi,1,Historical Game Planning,3
91,5,9,4.0949589482576645,4.133750979748131,,4.508293193466621,2.5358595273018203,3.9352301566183283,2.790486010552171,Kato,1,Historical Game Planning,1
91,5,10,3.2678559891185985,2.229225689781183,,4.210333252718545,2.621702945054604,3.8798239548193934,2.932720830979009,Yoshida,1,Historical Game Planning,2
91,5,11,4.393859946281047,2.838329938893696,,4.26450492779175,2.1581615156846152,4.2701421514159925,2.404517103634746,Yamada,1,Historical Game Planning,3
91,5,12,4.369537025130839,4.109664504450252,,4.508293193466621,2.1402834306493204,4.281519665075028,2.4091751378250565,Sasaki,1,Historical Game Planning,1
91,5,13,4.300049984198486,4.016858955401867,,4.411340600733045,2.187057942809695,4.2162469855014715,2.3617768689213414,Yamaguchi,1,Historical Game Planning,3
91,6,0,4.26823210488245,4.098910015823242,,3.081081929811704,2.6680096306363907,3.081081929811704,2.6680096306363907,Sato,0,Modern Setting Game Planning,0
91,6,1,4.657125954332364,4.176100559743597,3.843905633425573,2.852678007732507,2.3603692877650206,2.852678007732507,2.3603692877650206,Suzuki,0,Modern Setting Game Planning,0
91,6,2,4.138992219410262,4.269901731877015,,3.4638880800736893,3.457355388539085,3.4638880800736893,3.457355388539085,Takahashi,0,Modern Setting Game Planning,0
91,6,3,4.318369802530034,4.106355572444136,4.072500420858405,3.3817811420880624,2.455150536906263,3.3817811420880624,2.455150536906263,Tanaka,0,Modern Setting Game Planning,0
91,6,4,4.1602223906205165,4.003401890150382,3.7691990670551103,3.373274058800955,2.524825434332989,3.373274058800955,2.524825434332989,Watanabe,0,Modern Setting Game Planning,0
91,6,5,4.18427036292454,4.109627929767775,3.9703917122229746,2.8293926798419267,2.6416762186263965,2.8293926798419267,2.6416762186263965,Ito,0,Modern Setting Game Planning,0
91,6,6,3.7812420578998047,4.156704195897428,,3.861270222402599,1.972601362418187,3.861270222402599,1.972601362418187,Yamamoto,0,Modern Setting Game Planning,0
91,6,7,3.669736269807852,3.3371334619324085,,4.250947603359414,2.3016933689491847,3.702381860695161,2.2262377126002533,Nakamura,1,Historical Game Planning,2
91,6,8,4.495499555806244,3.15716655166233,3.9271106776810307,4.196569609139354,3.0932804312805526,3.20311029595398,2.9788010430758933,Kobayashi,1,Historical Game Planning,3
91,6,9,4.003474911995746,2.9487532646294836,,4.30925820726364,2.700469395279168,3.060898522560111,2.351680810206721,Kato,1,Historical Game Planning,1
91,6,10,3.907168330313973,4.09381977141917,,4.250947603359414,2.8322329144091882,3.9351436062858216,3.3352441438951104,Yoshida,1,Historical Game Planning,2
91,6,11,4.034549332905066,4.167200601808957,,4.2770696303265145,2.1512872056679413,4.20935297315488,2.3380196915176583,Yamada,1,Historical Game Planning,3
91,6,12,4.041021443598556,3.3377284214655365,,4.30925820726364,2.0589678734377017,4.059235747698432,2.1076815371684816,Sasaki,1,Historical Game Planning,1
91,6,13,3.992412579875886,3.976799183446,,4.224672884741944,2.3491364719588264,4.3008508372097145,2.742322920760213,Yamaguchi,1,Historical Game Planning,3
91,7,0,4.231290433379644,4.080196621868655,,2.7584286480557325,1.79033554888447,2.7584286480557325,1.79033554888447,Sato,0,Modern Setting Game Planning,0
91,7,1,4.206801332993292,4.054779297182484,3.6982619045744247,3.4643876617650773,3.5009139998810457,3.4643876617650773,3.5009139998810457,Suzuki,0,Modern Setting Game Planning,0
91,7,2,4.483060134090204,4.067213170799507,2.055935001630405,3.349728915415046,2.6608445713977242,3.349728915415046,2.6608445713977242,Takahashi,0,Modern Setting Game Planning,0
91,7,3,4.230334116746795,4.2127064453138745,3.825868966815375,3.1339365233806635,2.3743060888844716,3.1339365233806635,2.3743060888844716,Tanaka,0,Modern Setting Game Planning,0
91,7,4,4.07802442467459,3.3486750798013047,3.8891595167972013,2.99521714713565,3.7668820958370093,2.99521714713565,3.7668820958370093,Watanabe,0,Modern Setting Game Planning,0
91,7,5,4.18366221501142,2.9450155600734806,,2.587179433905446,3.161138257913236,2.587179433905446,3.161138257913236,Ito,0,Modern Setting Game Planning,0
91,7,6,4.040843302477178,4.417586225595459,,3.1213650850206123,3.0492068320726915,3.1213650850206123,3.0492068320726915,Yamamoto,0,Modern Setting Game Planning,0
91,7,7,4.526398232464801,3.1666562427053186,3.925373146935702,4.30238455706428,2.419535375133489,4.450991793505743,3.0625701007960062,Nakamura,1,Historical Game Planning,2
91,7,8,4.206360935263636,4.109885080367997,3.73801242623132,3.994990077311144,3.34583792790309,3.010432463426154,3.268118833266946,Kobayashi,1,Historical Game Planning,3
91,7,9,4.094037873420614,2.9019181901179323,3.9497265580707634,4.507899647488455,2.7524618033563186,3.322168258468876,2.6363787919429464,Kato,1,Historical Game Planning,1
91,7,10,3.6373072268675504,2.97769204374027,,4.30238455706428,2.8305847067592516,3.7307343342404855,3.149862561355664,Yoshida,1,Historical Game Planning,2
91,7,11,4.334805720230079,4.177692061479015,3.2518825606875565,4.098026359717805,2.792568060129488,3.7849035472792125,3.033088175094863,Yamada,1,Historical Game Planning,3
91,7,12,3.6469123273413997,3.0506027223524983,3.7897400897104254,4.507899647488455,2.2917757426826166,3.946126979214968,2.381453019998964,Sasaki,1,Historical Game Planning,1
91,7,13,4.630907537140643,2.451051785535445,,3.910415738550256,2.591121825729551,3.787263796830379,2.77215591241526,Yamaguchi,1,Historical Game Planning,3
91,8,0,4.138801902825806,4.188397954082471,3.9420566380828808,2.9557334700646405,1.8545551783761374,2.9557334700646405,1.8545551783761374,Sato,0,Modern Setting Game Planning,0
91,8,1,4.156740009937181,4.087216301992583,3.9754841010091604,2.7099807379086975,2.738987116639462,2.7099807379086975,2.738987116639462,Suzuki,0,Modern Setting Game Planning,0
91,8,2,4.43316847112128,4.046179983418492,2.2197431656913715,2.7128126996528503,2.9495492810635633,2.7128126996528503,2.9495492810635633,Takahashi,0,Modern Setting Game Planning,0
91,8,3,4.205829197964553,2.871871140673581,3.7474404440336926,2.089870296563669,3.7431962154863334,2.089870296563669,3.7431962154863334,Tanaka,0,Modern Setting Game Planning,0
91,8,4,4.488726843839926,4.116792080687241,3.9891911011669774,2.791502253962117,3.142533701138766,2.791502253962117,3.142533701138766,Watanabe,0,Modern Setting Game Planning,0
91,8,5,4.433471585492995,2.891096774434784,3.89470727884569,2.2552980907574858,3.6856411212788203,2.2552980907574858,3.6856411212788203,Ito,0,Modern Setting Game Planning,0
91,8,6,4.2386297534219,3.9942612736979135,3.8274165142772794,3.4895658219694083,2.199833498251549,3.4895658219694083,2.199833498251549,Yamamoto,0,Modern Setting Game Planning,0
91,8,7,4.125688675113282,3.113939552519871,3.971538775097697,4.251126459692077,2.53720718270284,4.097588600175434,2.9686987619706575,Nakamura,1,Historical Game Planning,2
91,8,8,4.354807827404515,3.941527076514408,3.7516452976982544,4.261846089093858,2.5575067598229064,4.271263880622995,3.0337807805146038,Kobayashi,1,Historical Game Planning,3
91,8,9,3.569580094809223,2.133603106670478,4.005870724689479,4.730283467957681,2.6383774671697378,4.006989119281589,2.9960258362526715,Kato,1,Historical Game Planning,1
91,8,10,3.5737446736248426,4.087347509943326,,4.251126459692077,2.3657492303895586,4.009864659951774,2.599578894956182,Yoshida,1,Historical Game Planning,2
91,8,11,4.38521819958013,4.147257850056116,,4.252360867749783,2.051747654835958,4.344276423505811,2.3043087155329767,Yamada,1,Historical Game Planning,3
91,8,12,3.293304131851071,2.065257444109597,3.783282314209712,4.730283467957681,2.6259232426648347,3.961863882434495,2.935996962661044,Sasaki,1,Historical Game Planning,1
91,8,13,4.014919690086934,4.000923097824533,,4.304182816117136,3.2028797041667376,3.6180053348042693,3.475906160346494,Yamaguchi,1,Historical Game Planning,3
92,1,0,4.145399493486082,4.172532175810671,2.15867838981933,3.7098811743225992,2.8142681698514806,3.153232849182259,2.486897989495212,Sato,0,Modern Setting Game Planning,0
92,1,1,4.01249578695461,4.037193901888549,4.010549838270874,3.301966735428099,2.596302700335192,2.968132942264303,2.281093573555736,Suzuki,0,Modern Setting Game Planning,0
92,1,2,4.081800266428932,4.100669551101136,3.89166548565699,3.397300424858389,2.9732631176695974,3.085222472574468,2.8116430278628033,Takahashi,0,Modern Setting Game Planning,0
92,1,3,4.173043936866343,4.0962566966951135,,4.364111776018342,2.93273871170114,2.7535807262714,2.478605303146248,Tanaka,0,Modern Setting Game Planning,1
92,1,4,4.163019374857477,4.0807183422374,,4.169250545869901,2.5143669673081193,4.166424923859807,2.7072642950646153,Watanabe,0,Modern Setting Game Planning,0
92,1,5,4.071246956260824,3.9865929727768052,2.035350320527967,4.364111776018342,2.804778877587563,3.483950383036804,2.88527672189332,Ito,0,Modern Setting Game Planning,1
92,1,6,2.958595469575361,4.065212277475448,3.841060845999831,3.2869477431845144,2.88768044005859,3.3200450785302564,2.965943351281542,Yamamoto,0,Modern Setting Game Planning,0
92,1,7,4.132234143727438,4.0521717810866695,3.1829002661703996,3.7817692574961854,2.4339848633642815,3.694460107830523,2.482436518428266,Nakamura,1,Historical Game Planning,2
92,1,8,3.8022061708836823,4.154509369742481,3.9740814081254507,3.5609154039111157,2.0706530669148533,3.884791333124987,2.190361779452158,Kobayashi,1,Historical Game Planning,3
92,1,9,3.7168033591226113,4.159130614958141,3.770161005957174,3.25210316207979,2.7543878273461786,3.3034105164325656,2.801147412259687,Kato,1,Historical Game Planning,3
92,1,10,4.114515552875934,4.101231169351189,2.160696883192289,3.503427708668214,3.0955271330776704,3.1600136185733674,3.1434321082797356,Yoshida,1,Historical Game Planning,2
92,1,11,3.511041171409978,4.161511653821707,2.041858032042643,3.400125912235062,2.721557391968345,2.8062226014532374,2.2646473988139557,Yamada,1,Historical Game Planning,3
92,1,12,3.8744180110361377,4.11882665801302,1.8561272358827687,4.0183180360734445,3.131899028209989,3.7699939432308334,3.4119999761806517,Sasaki,1,Historical Game Planning,3
92,1,13,4.073162997704855,4.098951720487472,2.38626369666484,4.03928309656056,2.4475653714307444,3.569040098263013,2.3226990688850218,Yamaguchi,1,Historical Game Planning,2
92,2,0,4.26302290475325,3.344848603287677,2.9517854410335516,2.915171448627505,3.7357993925164887,2.933628106943612,3.93761105425715,Sato,0,Modern Setting Game Planning,0
92,2,1,3.6862457073506416,4.156533494779875,,3.187507311956382,2.861386660142922,3.5714221752632773,3.2044262492914903,Suzuki,0,Modern Setting Game Planning,0
92,2,2,4.226977070061773,4.150947251588118,3.276868627615908,3.2490361530632765,2.7529961118342405,3.126559758710893,2.648596992360059,Takahashi,0,Modern Setting Game Planning,0
92,2,3,3.9805556761354683,4.072046815074913,,4.433562499356224,2.4585757361081755,3.5799568451261994,2.3641553435284406,Tanaka,0,Modern Setting Game Planning,1
92,2,4,4.032657573018251,4.01514766195733,,3.358614555110853,3.147563802490678,3.051328682231166,3.028798299337098,Watanabe,0,Modern Setting Game Planning,0
92,2,5,4.062397913686665,3.0886743565278922,,4.433562499356224,2.5179164838315944,3.6138637589195644,2.49494540859147,Ito,0,Modern Setting Game Planning,1
92,2,6,3.812713064784076,4.116948410394736,,3.001373118999484,2.551938766371182,3.5074961062830745,2.858133294148736,Yamamoto,0,Modern Setting Game Planning,0
92,2,7,4.093350808053156,4.027234578961223,,4.350555506882525,2.4777697839067927,3.917380699252087,2.5798058292460277,Nakamura,1,Historical Game Planning,2
92,2,8,4.365939674035888,3.9941669667706163,2.6969564319224433,3.605667427091403,2.3580046288353165,3.584756654607979,2.324511990675261,Kobayashi,1,Historical Game Planning,3
92,2,9,4.1941729134726575,2.5981526230732714,2.092888681493287,2.648546771151321,2.5909353908938213,3.29967249638505,2.823106939113508,Kato,1,Historical Game Planning,3
92,2,10,4.073196143358036,3.4817109004874225,2.940392879525194,4.17949363162871,3.2749767883391603,3.670943858848217,3.670202937366092,Yoshida,1,Historical Game Planning,2
92,2,11,3.9755515923431983,4.128267088267383,3.987288435550496,2.543994337646448,3.7113946646079983,2.294149300451194,3.606694205121115,Yamada,1,Historical Game Planning,3
92,2,12,3.869510036011094,4.088189168020442,3.9983790111146424,3.155319101871985,2.868657887363704,3.6352332842723114,3.2902887533792784,Sasaki,1,Historical Game Planning,3
92,2,13,3.358137575945596,3.84202180504104,,4.217447166546563,2.467450316077795,3.497888793754919,2.242055986613162,Yamaguchi,1,Historical Game Planning,2
92,3,0,4.146930429366812,4.134564499316995,4.052643047526566,2.9981918878782876,2.139208380126927,3.405596166610477,2.241954981327436,Sato,0,Modern Setting Game Planning,0
92,3,1,3.990809233985328,3.9690640565080124,3.3611864712482413,3.9331861818797855,3.028614025734417,3.612558312825213,3.028590197291698,Suzuki,0,Modern Setting Game Planning,0
92,3,2,4.07295300725636,4.25286420161241,2.767660289679707,3.507556250606762,3.002254115071472,3.3855158517073423,3.043308163351465,Takahashi,0,Modern Setting Game Planning,0
92,3,3,4.161777467186386,4.1870139376046005,,4.381602623330769,2.4397473067886684,3.3588216459278724,2.1497564191000693,Tanaka,0,Modern Setting Game Planning,1
92,3,4,4.387119877052296,4.085317874455534,2.3503786746954267,3.334699996318829,2.6201017910711313,3.254677782225071,2.538597546816471,Watanabe,0,Modern Setting Game Planning,0
92,3,5,4.11549708014593,3.9703232575423346,,4.381602623330769,2.347424726862305,3.4071135157296273,2.032882170484951,Ito,0,Modern Setting Game Planning,1
92,3,6,3.97116642838623,4.14562773655049,3.8495163561508807,3.6826105044260475,2.7987838036889756,3.284549387918949,2.595129791858612,Yamamoto,0,Modern Setting Game Planning,0
92,3,7,4.1962997084361495,2.7297066327024235,,4.241412331664701,2.773084653795283,3.5959021706899583,2.7995027932226373,Nakamura,1,Historical Game Planning,2
92,3,8,4.406308143701339,4.079263896098532,3.245858736958256,3.8460974299557633,2.8313258815370985,3.8580688225385384,3.1319113515335606,Kobayashi,1,Historical Game Planning,3
92,3,9,4.589025552858539,2.1050639503137525,,3.966601124160047,2.5592062238176245,3.9623240393729677,2.78088615741913,Kato,1,Historical Game Planning,3
92,3,10,4.103662096949618,3.0964501002670675,3.645531770198645,4.314475619616092,2.097620445106183,4.252582337678068,2.280052526143462,Yoshida,1,Historical Game Planning,2
92,3,11,4.032933199772981,4.107427772084591,3.17965801553621,3.8322805374855946,2.082306834243859,4.087122903016634,2.2641377354402294,Yamada,1,Historical Game Planning,3
