run_id,turn,agent_id,CT,P,RD,CGT,CCU,DGT,CDU,agent_name,dept_id,dept_name,community_id
95,1,6,1.89960767327814,3.9315242419325855,2.254698042684225,3.987765018396738,2.3337181998528616,3.987765018396738,2.3337181998528616,Yamamoto,0,Military / War Game Planning,0
95,1,7,3.971301016551836,4.067357886542972,,3.9465831375561944,2.311421979016081,3.5791723719168917,2.1070720869990827,Nakamura,1,Science Fiction Game Planning,2
95,1,8,3.917921745594761,4.0591274984658785,2.913251397130662,3.541545777772868,2.5212393414856487,3.6039486560288903,2.6016354311016032,Kobayashi,1,Science Fiction Game Planning,2
95,1,9,4.039266583734102,4.150728630759391,,3.544472339284487,2.4994131079380155,3.372086872464502,2.3704621851876726,Kato,1,Science Fiction Game Planning,2
95,1,10,,3.906566268833029,2.672387712135252,2.6307399348537004,2.976853462358372,2.9128066280099323,2.9943925691848974,Yoshida,1,Science Fiction Game Planning,1
95,1,11,4.047672429146052,3.989364402046508,3.059937419506137,3.0962339874904945,2.2136823814138564,3.5018854700346758,2.167050148682784,Yamada,1,Science Fiction Game Planning,1
95,1,12,3.832082533927657,4.15190172819459,3.639863712961967,3.5589192651122943,2.5145222568654857,3.479580870680507,2.4884845027683995,Sasaki,1,Science Fiction Game Planning,1
95,1,13,4.036184037582737,4.1114370109589125,3.863960721781867,3.908533915784701,2.191056666069174,3.714334924361794,2.0672820656440574,Yamaguchi,1,Science Fiction Game Planning,2
95,2,0,3.335595525838215,4.006118597136855,,3.8828815010407616,2.6841021648140218,3.8828815010407616,2.6841021648140218,Sato,0,Military / War Game Planning,0
95,2,1,4.117414256707995,4.085327361053398,4.035134033084923,3.9259988403144863,3.1767035156384535,3.9259988403144863,3.1767035156384535,Suzuki,0,Military / War Game Planning,0
95,2,2,3.507706914162916,3.957163669115759,3.9760756534078014,3.9935924205792244,3.1472123773359106,3.9935924205792244,3.1472123773359106,Takahashi,0,Military / War Game Planning,0
95,2,3,,4.135709040775474,4.049688319713173,3.7561322340076466,2.6895783768834236,3.7561322340076466,2.6895783768834236,Tanaka,0,Military / War Game Planning,0
95,2,4,4.211492473976048,4.217530732934178,4.045940489731757,3.80984568012594,2.7343313535135496,3.80984568012594,2.7343313535135496,Watanabe,0,Military / War Game Planning,0
95,2,5,4.298665881119208,4.0439715674727745,3.0534754161674664,3.770655109759405,3.1201224774398475,3.770655109759405,3.1201224774398475,Ito,0,Military / War Game Planning,0
95,2,6,3.78620730632156,3.974440356718204,2.366144821838649,3.6679741737509786,2.94715028491659,3.6679741737509786,2.94715028491659,Yamamoto,0,Military / War Game Planning,0
95,2,7,,3.864312111259627,,3.7223771587472925,3.161667654562473,3.483448116745206,3.335747681407727,Nakamura,1,Science Fiction Game Planning,2
95,2,8,4.103919790200694,3.7436051669910677,3.515444368138714,3.8472198633224424,2.5400731634446445,3.517875775650898,2.4237609569120724,Kobayashi,1,Science Fiction Game Planning,2
95,2,9,3.842719040822667,3.452658486401919,2.292303200996748,3.216353386250908,3.5395185592546357,2.7532724425422543,3.4665371555781657,Kato,1,Science Fiction Game Planning,2
95,2,10,4.223360299646926,3.810983119003002,3.2470752401150467,3.0632588615283924,2.644342587551913,3.0242406395570147,2.4438135110509074,Yoshida,1,Science Fiction Game Planning,1
95,2,11,,4.009158929714855,3.312307356586936,3.9681069080367655,3.7218435749095877,2.7586353695722075,3.6508396750521688,Yamada,1,Science Fiction Game Planning,1
95,2,12,2.8744867506633858,3.9770152584048133,,3.167802197072459,2.8661115001689352,3.5156157255920752,3.1836166373236883,Sasaki,1,Science Fiction Game Planning,1
95,2,13,3.8858074724237603,4.06915371014448,,3.191142344854254,2.274130684213514,3.1327191208245164,1.994884933217068,Yamaguchi,1,Science Fiction Game Planning,2
95,3,0,3.95971006885809,4.1177543040663664,2.6852114354974885,3.5911561546545574,3.4164202657727682,3.5911561546545574,3.4164202657727682,Sato,0,Military / War Game Planning,0
95,3,1,3.697975601722252,3.8944592643556124,,3.8758747835297327,2.8223097064462044,3.8758747835297327,2.8223097064462044,Suzuki,0,Military / War Game Planning,0
95,3,2,3.703995681605869,3.980031166160736,4.0586534014491,4.045224106669878,2.972673307962908,4.045224106669878,2.972673307962908,Takahashi,0,Military / War Game Planning,0
95,3,3,,4.08655070953632,4.121731814752884,3.9000478612023977,2.8634050502013872,3.9000478612023977,2.8634050502013872,Tanaka,0,Military / War Game Planning,0
95,3,4,3.83549881441844,4.071044362645842,3.004934825513252,3.3906041757276526,3.1152015257899217,3.3906041757276526,3.1152015257899217,Watanabe,0,Military / War Game Planning,0
95,3,5,3.537718302641596,4.164896066681868,2.3406659164343977,3.919066043320262,2.2166210063563976,3.919066043320262,2.2166210063563976,Ito,0,Military / War Game Planning,0
95,3,6,,4.074138542406644,3.5642389596421347,3.9699743057029493,2.344751404214364,3.9699743057029493,2.344751404214364,Yamamoto,0,Military / War Game Planning,0
95,3,7,3.696206295784336,3.0436951279102935,,3.987554673897527,2.3334296331369067,3.9779717342499814,2.462780387882339,Nakamura,1,Science Fiction Game Planning,2
95,3,8,3.914779953448387,4.050768566948882,,3.957484177444833,2.9491586866675097,3.7121189716919694,3.127406880641773,Kobayashi,1,Science Fiction Game Planning,2
95,3,9,3.91055196847046,4.00032052932605,3.869704788784971,3.9634599733107305,2.507529206688659,3.9409974568742423,2.6901281268856936,Kato,1,Science Fiction Game Planning,2
95,3,10,,4.069914871960271,2.137481856674404,3.93201236742106,2.9583776303352276,3.639211153999066,3.216199446119968,Yoshida,1,Science Fiction Game Planning,1
95,3,11,4.012993127784638,3.5249006517194483,,3.9146622683835046,2.775421002879467,3.9619195346299563,3.2102605289552666,Yamada,1,Science Fiction Game Planning,1
95,3,12,3.535905708239204,3.918824127538478,,4.0343586924754655,2.3781435311790875,4.030727525239739,2.610746658493924,Sasaki,1,Science Fiction Game Planning,1
95,3,13,3.454330422892717,3.8185261881348485,,3.906785125334943,2.3068971540640293,3.948067583286575,2.4338602377649865,Yamaguchi,1,Science Fiction Game Planning,2
95,4,0,3.9959306271531694,3.840003619374871,2.460023687917823,4.085849061565985,2.3400365314695213,4.085849061565985,2.3400365314695213,Sato,0,Military / War Game Planning,0
95,4,1,3.376569012536749,4.105527044091851,3.940271761423103,4.073420991001599,2.849261153251788,4.073420991001599,2.849261153251788,Suzuki,0,Military / War Game Planning,0
95,4,2,,4.17006279552161,,4.042136422139714,2.7102266977564837,4.042136422139714,2.7102266977564837,Takahashi,0,Military / War Game Planning,0
95,4,3,3.996254613149903,4.075167541268543,2.849925448805598,4.029238893162316,2.3462960950440768,4.029238893162316,2.3462960950440768,Tanaka,0,Military / War Game Planning,0
95,4,4,3.8071867019581305,3.9559504815422204,,4.0340312774741784,2.3707860536205914,4.0340312774741784,2.3707860536205914,Watanabe,0,Military / War Game Planning,0
95,4,5,3.684959432102872,4.012551521629215,,4.080108544119917,2.146395929517032,4.080108544119917,2.146395929517032,Ito,0,Military / War Game Planning,0
95,4,6,3.50052378251068,4.022885360825759,4.113455959020002,4.051418408620236,2.6122958313871476,4.051418408620236,2.6122958313871476,Yamamoto,0,Military / War Game Planning,0
95,4,7,3.7701848255883634,2.8347378715074445,2.0688078006736053,3.2664184303691113,3.2847905947094582,3.383675937036811,3.621529468315445,Nakamura,1,Science Fiction Game Planning,2
95,4,8,4.478595725956289,3.747150467981177,2.926361440686825,3.8192503305982837,2.416502364281191,3.840787536356629,2.535999695593833,Kobayashi,1,Science Fiction Game Planning,2
95,4,9,3.0931074637452305,4.148346225542988,3.637292690493118,3.9740486947891847,2.2337731698821535,3.8311256731536147,2.200334236196524,Kato,1,Science Fiction Game Planning,2
95,4,10,,4.105754680869532,,3.9139313080579914,2.180914753309122,3.7902624653488495,2.1291106374824946,Yoshida,1,Science Fiction Game Planning,1
95,4,11,,4.076717150885493,,3.9357099645347806,2.417298897420322,3.8041936954062976,2.506290016427395,Yamada,1,Science Fiction Game Planning,1
95,4,12,3.95626000370943,4.007945639187484,3.774824098745167,3.9954107901201477,2.3532861821674973,3.5898585653249757,2.2049254022217184,Sasaki,1,Science Fiction Game Planning,1
95,4,13,,4.17426787893614,,3.4277914839321837,2.297836013162231,3.4241293618064765,2.177108835809231,Yamaguchi,1,Science Fiction Game Planning,2
95,5,0,,4.3415668098019005,1.644103113996867,3.727890739260669,2.039346198384929,3.727890739260669,2.039346198384929,Sato,0,Military / War Game Planning,0
95,5,1,3.9790009083016464,4.27219850466553,3.0168323657371325,3.6125600221130854,2.3161521313821294,3.6125600221130854,2.3161521313821294,Suzuki,0,Military / War Game Planning,0
95,5,2,,3.875286200713872,3.4857035320572693,3.290489820397736,3.228169643176566,3.290489820397736,3.228169643176566,Takahashi,0,Military / War Game Planning,0
95,5,3,,4.148429130154568,3.9671656088432896,3.7021072957117838,2.1827128964450018,3.7021072957117838,2.1827128964450018,Tanaka,0,Military / War Game Planning,0
95,5,4,3.5460072321224136,3.448003598950895,2.2573502749067704,3.676219298520491,2.125824079537327,3.676219298520491,2.125824079537327,Watanabe,0,Military / War Game Planning,0
95,5,5,3.403827959329873,4.085753648966519,3.954201742842426,2.63314879123553,3.5628814085060827,2.63314879123553,3.5628814085060827,Ito,0,Military / War Game Planning,0
95,5,6,4.073787843395773,4.092036486977898,3.693053502878727,3.8785692724949077,2.2034676766608903,3.8785692724949077,2.2034676766608903,Yamamoto,0,Military / War Game Planning,0
95,5,7,,3.6578514948155454,3.5875486468259945,3.266041400063679,2.297273916315177,3.3183334343594155,2.1549450813024618,Nakamura,1,Science Fiction Game Planning,2
95,5,8,4.158934538311279,4.085038250775734,2.9422350573769083,3.941913229436441,2.436992265475405,3.9416181232921033,2.5991273865996205,Kobayashi,1,Science Fiction Game Planning,2
95,5,9,3.9055318727547768,3.201622040990268,2.5441652793575678,3.8655338688062693,2.4715685933261384,3.5694705473677044,2.362272515864114,Kato,1,Science Fiction Game Planning,2
95,5,10,3.23552426664352,4.003878158723304,,4.053496367819729,2.8427480967667136,3.3563815102099555,2.757360770007732,Yoshida,1,Science Fiction Game Planning,1
95,5,11,3.515000313897623,4.290695686072108,,4.017517676391076,2.4017487551914987,3.9424754155298842,2.5770076353576625,Yamada,1,Science Fiction Game Planning,1
95,5,12,4.059719924925361,4.033327615046617,2.691816243477749,4.017559084076731,2.3870735573168904,4.014384391556871,2.615571044524794,Sasaki,1,Science Fiction Game Planning,1
95,5,13,,4.292045176374538,,3.2136193709352185,2.419965269104677,3.5978487708024454,2.5922696004365418,Yamaguchi,1,Science Fiction Game Planning,2
95,6,0,,4.261656166535104,,3.633095989851757,2.2879178664994178,3.633095989851757,2.2879178664994178,Sato,0,Military / War Game Planning,0
95,6,1,3.9530345367485573,3.8820477536040023,3.845359137439329,3.618874726784794,2.4480151278876265,3.618874726784794,2.4480151278876265,Suzuki,0,Military / War Game Planning,0
95,6,2,,4.000513130553321,3.8561374865762303,3.6636698606247706,2.5867336880306406,3.6636698606247706,2.5867336880306406,Takahashi,0,Military / War Game Planning,0
95,6,3,,4.304234780986114,,3.36106711103198,2.1522609236954833,3.36106711103198,2.1522609236954833,Tanaka,0,Military / War Game Planning,0
95,6,4,4.083226450295229,4.019332454001589,3.3336700648701147,3.4239738609089336,2.51668239932447,3.4239738609089336,2.51668239932447,Watanabe,0,Military / War Game Planning,0
95,6,5,3.3430677059430014,4.051544930943849,3.842370763720121,3.5159532577009407,2.4389711205481173,3.5159532577009407,2.4389711205481173,Ito,0,Military / War Game Planning,0
95,6,6,4.235916063560128,4.157480445389348,3.96853919451182,2.1109397792341262,3.9172119376301877,2.1109397792341262,3.9172119376301877,Yamamoto,0,Military / War Game Planning,0
95,6,7,3.9676653943042206,4.05331204842325,4.013756172345305,3.94663940247942,2.3546926930691527,3.8646690276795943,2.4135746984758337,Nakamura,1,Science Fiction Game Planning,2
95,6,8,4.061966811867874,4.069191604988801,2.089775304614089,3.875286710495978,2.42271656413106,3.8664042250693043,2.5428186943197835,Kobayashi,1,Science Fiction Game Planning,2
95,6,9,4.290089842637837,4.19535251605129,3.9932691859386047,3.8117461813598523,2.3412862575549624,3.743411189223093,2.3482987381155183,Kato,1,Science Fiction Game Planning,2
95,6,10,,4.163354598461828,,3.5416237866821296,2.6468321279698235,3.6336963483672284,2.833440560643882,Yoshida,1,Science Fiction Game Planning,1
95,6,11,3.6308503338275226,4.033182076510266,3.809028404544185,3.976371551779781,2.8754172986889754,3.771708698177953,3.1867284815838413,Yamada,1,Science Fiction Game Planning,1
95,6,12,4.013035849000595,4.0870600383411535,,3.5824357510310514,2.37048811311365,3.884226628719562,2.60226535921506,Sasaki,1,Science Fiction Game Planning,1
95,6,13,,1.9727896559077207,,3.8417671963329574,2.3353627615057837,3.8527232821292023,2.4206665312620257,Yamaguchi,1,Science Fiction Game Planning,2
95,7,0,,4.044333756126815,1.7125787218081645,4.012603386142918,2.692283595807691,4.012603386142918,2.692283595807691,Sato,0,Military / War Game Planning,0
95,7,1,3.895143598170791,4.084302060727281,4.0940614950537215,4.066195857085199,2.0252952389034737,4.066195857085199,2.0252952389034737,Suzuki,0,Military / War Game Planning,0
95,7,2,3.580834290467619,4.112987570840325,4.019595623917441,4.012727308723192,2.037301986155913,4.012727308723192,2.037301986155913,Takahashi,0,Military / War Game Planning,0
95,7,3,,4.188899871065592,,4.008034388405354,1.954608059080674,4.008034388405354,1.954608059080674,Tanaka,0,Military / War Game Planning,0
95,7,4,3.4566340906730995,4.016031338841904,3.3506072052334304,4.028595648631149,2.032926813244821,4.028595648631149,2.032926813244821,Watanabe,0,Military / War Game Planning,0
95,7,5,3.9477474618823223,4.08252788758941,,4.053477132610937,1.9640232348082405,4.053477132610937,1.9640232348082405,Ito,0,Military / War Game Planning,0
95,7,6,,4.000253345561539,3.921317382430996,4.065122684084756,2.009273408843884,4.065122684084756,2.009273408843884,Yamamoto,0,Military / War Game Planning,0
95,7,7,3.4559681581805073,4.143994102426613,4.024989957818338,3.977968509551969,2.3266511364581484,3.962096225701637,2.443597598590771,Nakamura,1,Science Fiction Game Planning,2
95,7,8,,4.045942718229387,3.958087258387154,4.005510407208343,2.079449743030968,4.004181469040331,2.114722146132378,Kobayashi,1,Science Fiction Game Planning,2
95,7,9,3.823230191919552,4.155075342202407,,3.951080856718899,2.314517938518022,3.8003409468411715,2.2991403565815074,Kato,1,Science Fiction Game Planning,2
95,7,10,,3.971366490511091,,3.9945764832299497,2.0422326389329837,3.826748445594552,1.9194138193386054,Yoshida,1,Science Fiction Game Planning,1
95,7,11,3.432792251427547,4.122578159861786,3.274487067980656,3.976479705273679,1.9810182360043056,3.984302041992277,1.963436205350523,Yamada,1,Science Fiction Game Planning,1
95,7,12,3.5602539127740993,3.5810856048890343,,4.035450628395638,2.009738591314051,4.027806512834819,2.0290089035246006,Sasaki,1,Science Fiction Game Planning,1
95,7,13,4.070834628591274,4.149843804814856,,4.031324357976589,1.940065731161404,4.053011485599986,1.9463933073263124,Yamaguchi,1,Science Fiction Game Planning,2
95,8,0,3.9761103415718257,3.5411571455746893,3.224864265409743,3.9220759043119813,2.2543049340906145,3.9220759043119813,2.2543049340906145,Sato,0,Military / War Game Planning,0
95,8,1,3.973296011214601,4.10203756061583,4.049688319713173,3.9897135984214755,2.2770436698908627,3.9897135984214755,2.2770436698908627,Suzuki,0,Military / War Game Planning,0
95,8,2,4.251185898802904,4.0789788932060596,,3.9846425288444594,2.050743635630839,3.9846425288444594,2.050743635630839,Takahashi,0,Military / War Game Planning,0
95,8,3,3.7049205170234414,3.514536438991684,,4.023360835185897,2.2949749944452766,4.023360835185897,2.2949749944452766,Tanaka,0,Military / War Game Planning,0
95,8,4,3.9345243406813344,3.8957682163894596,,3.999926556526518,2.0677428104328137,3.999926556526518,2.0677428104328137,Watanabe,0,Military / War Game Planning,0
95,8,5,3.930298200448711,4.018765130591211,,4.018245830296837,2.1220285170900826,4.018245830296837,2.1220285170900826,Ito,0,Military / War Game Planning,0
95,8,6,3.7495347545592494,4.059848620395764,3.8248323022341135,4.009317952017265,2.0675415872123435,4.009317952017265,2.0675415872123435,Yamamoto,0,Military / War Game Planning,0
95,8,7,4.023619461878695,4.118024255893818,,3.782448440760382,2.148204787235578,3.834831139329291,2.1633841980071966,Nakamura,1,Science Fiction Game Planning,2
